Time [s]	Voltage [V]	Current [A]
3224.450147299969	1.031955	0.0
3224.967610099993	1.031063	0.0
3225.48661349999	1.031329	0.0
3226.0041789999814	1.031252	0.0
3226.526499299973	1.03106	0.0
3227.044121099985	1.031682	0.0
3227.56033030001	1.031283	0.0
3228.0843688999885	1.030991	0.0
3228.60311299999	1.030999	0.0
3229.1238705999567	1.031332	0.0
3229.640667299973	1.031095	0.0
3230.1589673999697	1.031038	0.0
3230.678837299987	1.031572	0.0
3231.2021308999974	1.031649	0.0
3231.719633299974	1.031399	0.0
3232.237203900004	1.031046	0.0
3232.7539347999846	1.031021	0.0
3233.271486499987	1.031173	0.0
3233.788977499993	1.031918	0.0
3234.306642599986	1.031037	0.0
3234.82334469998	1.031125	0.0
3235.3449650999974	1.031726	0.0
3235.8640831999946	1.031413	0.0
3236.3888224999537	1.031704	0.0
3236.9064167999895	1.031029	0.0
3237.4239090000046	1.031044	0.0
3237.942026899953	1.031002	0.0
3238.4588860999793	1.03103	0.0
3238.97797800001	1.031013	0.0
3239.496914199961	1.030992	0.0
3240.01549109997	1.031206	0.0
3240.5347831999534	1.031922	0.0
3241.053401399986	1.031121	0.0
3241.5710853000055	1.031993	0.0
3242.088571099972	1.031031	0.0
3242.607763499953	1.031028	0.0
3243.126547999971	1.031024	0.0
3243.643666899996	1.031945	0.0
3244.162452599965	1.03103	0.0
3244.680087899964	1.031031	0.0
3245.19759419997	1.031011	0.0
3245.7150774999755	1.031823	0.0
3246.2325088999933	1.031053	0.0
3246.754197100003	1.031921	0.0
3247.273359099985	1.031027	0.0
3247.7910156999715	1.031039	0.0
3248.3091875999817	1.031028	0.0
3248.827537200006	1.031039	0.0
3249.347448399989	1.031998	0.0
3249.866604799987	1.031099	0.0
3250.385075500002	1.03186	0.0
3250.9034387999563	1.031232	0.0
3251.4210233999765	1.031943	0.0
3251.939399899973	1.031402	0.0
3252.4577425000025	1.031069	0.0
3252.9776357999654	1.031111	0.0
3253.500078199955	1.031063	0.0
3254.0175290000043	1.031761	0.0
3254.538321900007	1.031891	0.0
3255.056498699996	1.031897	0.0
3255.574847299955	1.031289	0.0
3256.0930789999547	1.031075	0.0
3256.611410899961	1.031046	0.0
3257.1288900999934	1.031172	0.0
3257.647199900006	1.031052	0.0
3258.1663701999933	1.031504	0.0
3258.68887969997	1.032014	0.0
3259.208871299983	1.031374	0.0
3259.7206567999674	1.031046	0.0
3260.245916499989	1.032008	0.0
3260.763432799955	1.031044	0.0
3261.280179900001	1.031146	0.0
3261.7979221999994	1.031046	0.0
3262.316278299957	1.031528	0.0
3262.834423399996	1.031999	0.0
3263.3528380999924	1.031356	0.0
3263.8735805999604	1.031952	0.0
3264.3909397999523	1.031025	0.0
3264.9101275999565	1.031117	0.0
3265.429151199991	1.031732	0.0
3265.945748099999	1.03138	0.0
3266.457840599993	1.03101	0.0
3266.9758087999653	1.031182	0.0
3267.4942725999863	1.031012	0.0
3268.012598900008	1.031223	0.0
3268.5319046999793	1.030991	0.0
3269.05128049996	1.031042	0.0
3269.5708334000083	1.031008	0.0
3270.088244899991	1.031602	0.0
3270.6073918999755	1.032	0.0
3271.1263268999755	1.031246	0.0
3271.6446588999825	1.030971	0.0
3272.1644204999902	1.031144	0.0
3272.682771499967	1.031855	0.0
3273.20134759997	1.031012	0.0
3273.7193292999873	1.030969	0.0
3274.237725999963	1.031315	0.0
3274.748931799957	1.031494	0.0
3275.2677245999803	1.031278	0.0
3275.7861248999834	1.030991	0.0
3276.3053292999975	1.031181	0.0
3276.8245215999777	1.03199	0.0
3277.342040699965	1.030999	0.0
3277.8604768000077	1.031764	0.0
3278.378816799959	1.031264	0.0
3278.8971383000026	1.030973	0.0
3279.421103600005	1.031165	0.0
3279.941784399969	1.031853	0.0
3280.4584516999894	1.031259	0.0
3280.976754800009	1.03104	0.0
3281.4951950999675	1.03094	0.0
3282.012858300004	1.031044	0.0
3282.5351280999603	1.031345	0.0
3283.0543359000003	1.030959	0.0
3283.5722133999807	1.031661	0.0
3284.0915056999656	1.030992	0.0
3284.611348599952	1.031843	0.0
3285.1313767999527	1.031001	0.0
3285.6521257999702	1.031615	0.0
3286.1697641999926	1.031762	0.0
3286.688091799966	1.031468	0.0
3287.205616799998	1.03179	0.0
3287.7238677999703	1.03172	0.0
3288.2479597000056	1.031637	0.0
3288.766396399995	1.030985	0.0
3289.283949100005	1.031803	0.0
3289.8014645999647	1.03099	0.0
3290.320517199987	1.030965	0.0
3290.838064599957	1.031098	0.0
3291.3612622999935	1.030951	0.0
3291.8796576999594	1.030961	0.0
3292.3983477999573	1.030928	0.0
3292.9096657999908	1.030994	0.0
3293.430067999987	1.031114	0.0
3293.94750379998	1.030958	0.0
3294.4667549000005	1.031128	0.0
3294.984207200003	1.031849	0.0
3295.5017467999714	1.031074	0.0
3296.0200716999825	1.031957	0.0
3296.540053499979	1.03133	0.0
3297.0594380999682	1.030955	0.0
3297.57792099996	1.031014	0.0
3298.0961207000073	1.031766	0.0
3298.614979200007	1.031077	0.0
3299.133269299986	1.031828	0.0
3299.6535805999883	1.031162	0.0
3300.1725876999553	1.031805	0.0
3300.6912591999862	1.031447	0.0
3301.209435899975	1.031479	0.0
3301.728031699953	1.030971	0.0
3302.2456231999677	1.031165	0.0
3302.764296899957	1.030951	0.0
3303.284241699963	1.030961	0.0
3303.80214059999	1.031265	0.0
3304.3194380999776	1.031964	0.0
3304.836926899967	1.031019	0.0
3305.353743099957	1.031927	0.0
3305.8761585999746	1.031447	0.0
3306.3937473999686	1.030972	0.0
3306.9185550999828	1.031772	0.0
3307.437667399994	1.031625	0.0
3307.9552439999534	1.030941	0.0
3308.4736517999554	1.031893	0.0
3308.9928420999786	1.031038	0.0
3309.5192679999745	1.031213	0.0
3310.0375833999715	1.030974	0.0
3310.5551249999553	1.031341	0.0
3311.073413199978	1.030935	0.0
3311.58933399996	1.031167	0.0
3312.1081999999587	1.031146	0.0
3312.6256209999556	1.03094	0.0
3313.1432412999566	1.030992	0.0
3313.660662899958	1.031702	0.0
3314.1782144999597	1.031764	0.0
3314.6949573999736	1.031389	0.0
3315.2140868999995	1.031874	0.0
3315.732414399972	1.031078	0.0
3316.249864399957	1.031888	0.0
3316.7673689000076	1.031303	0.0
3317.287208899972	1.031683	0.0
3317.804740499996	1.031509	0.0
3318.322955599986	1.031727	0.0
3318.8445451000007	1.030913	0.0
3319.356760499999	1.031667	0.0
3319.8746614999836	1.03113	0.0
3320.393783699954	1.031571	0.0
3320.9116342999623	1.030872	0.0
3321.4332479999866	1.031902	0.0
3321.953138699988	1.0311	0.0
3322.4715730999596	1.03087	0.0
3322.989066099981	1.030961	0.0
3323.508245999983	1.031148	0.0
3324.029114999983	1.031463	0.0
3324.548212099995	1.03182	0.0
3325.065753199975	1.030863	0.0
3325.5855654999614	1.031734	0.0
3326.106489399972	1.031256	0.0
3326.6266149999574	1.030913	0.0
3327.1475494999904	1.030915	0.0
3327.6665760999895	1.031846	0.0
3328.183365600009	1.030975	0.0
3328.7017087999848	1.030888	0.0
3329.220130499976	1.031856	0.0
3329.7393199999933	1.031272	0.0
3330.256867799966	1.031344	0.0
3330.776398399961	1.030959	0.0
3331.2947368999594	1.031728	0.0
3331.815029999998	1.030951	0.0
3332.3348732999875	1.030959	0.0
3332.854096599971	1.030943	0.0
3333.3725933000096	1.031905	0.0
3333.8918155999854	1.0314	0.0
3334.411701600009	1.0314	0.0
3334.930167099985	1.030979	0.0
3335.44998689997	1.031685	0.0
3335.971659599978	1.031114	0.0
3336.4891930999584	1.03154	0.0
3337.008997099998	1.030974	0.0
3337.525802899967	1.031418	0.0
3338.0437433999614	1.030994	0.0
3338.5621126999613	1.031836	0.0
3339.078330199991	1.031653	0.0
3339.597119599988	1.03099	0.0
3340.114635100006	1.031143	0.0
3340.6419311999925	1.03099	0.0
3341.16024269996	1.030952	0.0
3341.6785851999884	1.031602	0.0
3342.197572699981	1.030951	0.0
3342.715036599955	1.030946	0.0
3343.2349827999715	1.030952	0.0
3343.7532493000035	1.031832	0.0
3344.274012000009	1.031413	0.0
3344.793344799953	1.030933	0.0
3345.3114630999626	1.031736	0.0
3345.829841699975	1.031388	0.0
3346.348876299977	1.031788	0.0
3346.8663557999535	1.030974	0.0
3347.3871774	1.031868	0.0
3347.905911699985	1.031713	0.0
3348.4242289999966	1.030952	0.0
3348.942537199997	1.030976	0.0
3349.461608999991	1.03097	0.0
3349.9791146999924	1.031462	0.0
3350.5030863999855	1.031768	0.0
3351.0206311999937	1.031188	0.0
3351.538991199981	1.031459	0.0
3352.0573225999833	1.030949	0.0
3352.575598299969	1.030993	0.0
3353.0930939999525	1.030974	0.0
3353.6121741000097	1.031279	0.0
3354.1297081999946	1.031873	0.0
3354.6489159999765	1.031444	0.0
3355.167275399959	1.031713	0.0
3355.68634809996	1.031523	0.0
3356.2037488999777	1.030941	0.0
3356.723169200006	1.031292	0.0
3357.2410427999566	1.031356	0.0
3357.7608212999767	1.031843	0.0
3358.2807103999658	1.031148	0.0
3358.798473600007	1.030948	0.0
3359.318113699963	1.031002	0.0
3359.8372348999837	1.030946	0.0
3360.3553509999765	1.031695	0.0
3360.8748563999543	1.03105	0.0
3361.3944554000045	1.030989	0.0
3361.9135337999905	1.030987	0.0
3362.4336260999553	1.030989	0.0
3362.952486699971	1.030971	0.0
3363.4714280999615	1.03123	0.0
3363.989748199994	1.031015	0.0
3364.5070677999756	1.031008	0.0
3365.0246056999895	1.03102	0.0
3365.543178199965	1.031027	0.0
3366.0630978999543	1.031845	0.0
3366.583169599995	1.031159	0.0
3367.1031062999973	1.031014	0.0
3367.621396499977	1.03178	0.0
3368.1406653999584	1.031191	0.0
3368.65927319997	1.031144	0.0
3369.183356099995	1.031334	0.0
3369.7042057999643	1.031426	0.0
3370.2234324999736	1.031711	0.0
3370.7408419999992	1.031286	0.0
3371.2590894000023	1.031853	0.0
3371.7775086999754	1.03101	0.0
3372.2966233000043	1.031391	0.0
3372.815953399986	1.031815	0.0
3373.335742699972	1.03097	0.0
3373.8542302999995	1.030997	0.0
3374.3689055999857	1.031387	0.0
3374.891036599991	1.031037	0.0
3375.408557799994	1.030968	0.0
3375.928077999968	1.031089	0.0
3376.4464437999995	1.030927	0.0
3376.964819899993	1.03096	0.0
3377.487433100003	1.031872	0.0
3378.0082891999627	1.031747	0.0
3378.5274763999623	1.030918	0.0
3379.046483699989	1.030947	0.0
3379.5647889999673	1.031004	0.0
3380.0846714999643	1.031841	0.0
3380.603773299954	1.031295	0.0
3381.1245524999686	1.030917	0.0
3381.642150599975	1.030968	0.0
3382.161313199962	1.031331	0.0
3382.6803396999603	1.031841	0.0
3383.1979088999797	1.030965	0.0
3383.7194411999662	1.031682	0.0
3384.238498499966	1.031515	0.0
3384.7601697999635	1.031285	0.0
3385.280986699974	1.031702	0.0
3385.801015999983	1.030959	0.0
3386.3194168999908	1.030953	0.0
3386.8393984999857	1.03099	0.0
3387.3584202000056	1.031028	0.0
3387.8763899999904	1.031384	0.0
3388.395850199973	1.031002	0.0
3388.9156044999836	1.031868	0.0
3389.4358415000024	1.031049	0.0
3389.954919999989	1.031253	0.0
3390.4742755999905	1.03183	0.0
3390.987436199968	1.031427	0.0
3391.5059779000003	1.030929	0.0
3392.0251504000043	1.031357	0.0
3392.545716099965	1.031288	0.0
3393.0635487999534	1.03172	0.0
3393.5802754999604	1.031726	0.0
3394.0983674000017	1.030957	0.0
3394.6166488999734	1.031234	0.0
3395.1349658999825	1.031782	0.0
3395.657333399984	1.031915	0.0
3396.172725799959	1.030933	0.0
3396.6923727999674	1.030999	0.0
3397.2105232999893	1.030964	0.0
3397.728880699957	1.031592	0.0
3398.248059000005	1.030959	0.0
3398.7662762999535	1.031674	0.0
3399.287922699994	1.031368	0.0
3399.8071629999904	1.031882	0.0
3400.326409499976	1.031487	0.0
3400.844665499986	1.031547	0.0
3401.3629040999804	1.030981	0.0
3401.8805474999826	1.031592	0.0
3402.402161100006	1.031961	0.0
3402.924023600004	1.031687	0.0
3403.443221799971	1.03126	0.0
3403.960632800008	1.030972	0.0
3404.478968199983	1.031306	0.0
3404.999061199953	1.031569	0.0
3405.5175391999655	1.031015	0.0
3406.036589199968	1.031546	0.0
3406.5590089999605	1.031827	0.0
3407.0773211999913	1.031392	0.0
3407.596503399953	1.032022	0.0
3408.1139812999754	1.031595	0.0
3408.632786699978	1.031074	0.0
3409.146903099958	1.031807	0.0
3409.665013699967	1.031189	0.0
3410.1890586999943	1.031169	0.0
3410.707393199962	1.03197	0.0
3411.228135099984	1.031197	0.0
3411.747362199996	1.031775	0.0
3412.264425500005	1.03147	0.0
3412.7830969999777	1.031782	0.0
3413.3016034999746	1.03125	0.0
3413.822408499953	1.031748	0.0
3414.340742499975	1.031225	0.0
3414.8599089999916	1.031675	0.0
3415.3783018999966	1.031238	0.0
3415.896659299964	1.031268	0.0
3416.415905700007	1.031307	0.0
3416.9364182999707	1.031274	0.0
3417.4563784999773	1.031301	0.0
3417.9751537999837	1.03128	0.0
3418.4948111999547	1.031291	0.0
3419.0150651999866	1.0315	0.0
3419.5349664000096	1.032103	0.0
3420.055007799994	1.031515	0.0
3420.5761457000044	1.031283	0.0
3421.096113000007	1.031859	0.0
3421.6153006000095	1.031234	0.0
3422.1365797999897	1.03133	0.0
3422.654852000007	1.032046	0.0
3423.173458999954	1.031281	0.0
3423.692074199964	1.031192	0.0
3424.209926199983	1.031194	0.0
3424.728595099994	1.031263	0.0
3425.249359499954	1.031768	0.0
3425.766847199993	1.031752	0.0
3426.285144299967	1.032147	0.0
3426.8051233000006	1.03149	0.0
3427.3259556999546	1.032106	0.0
3427.8451581999543	1.031447	0.0
3428.3684252999956	1.031599	0.0
3428.8940603999654	1.031767	0.0
3429.4148529999657	1.031837	0.0
3429.9339852999547	1.031213	0.0
3430.45167889999	1.032142	0.0
3430.9695852999575	1.032066	0.0
3431.4891078000073	1.031201	0.0
3432.0072527999873	1.031181	0.0
3432.526300699974	1.031283	0.0
3433.0438121999614	1.032019	0.0
3433.5661727999686	1.031485	0.0
3434.085446699988	1.031162	0.0
3434.60452719999	1.031194	0.0
3435.130216199963	1.03127	0.0
3435.648684899963	1.031166	0.0
3436.166301099991	1.031216	0.0
3436.6854961999925	1.031923	0.0
3437.207036799984	1.03119	0.0
3437.725353499991	1.03112	0.0
3438.246141499956	1.031284	0.0
3438.7651272999938	1.031996	0.0
3439.2834318999667	1.031371	0.0
3439.806783899956	1.03117	0.0
3440.327450199984	1.031226	0.0
3440.848164999974	1.031669	0.0
3441.369809900003	1.031193	0.0
3441.8896400000085	1.031212	0.0
3442.4017351999646	1.032072	0.0
3442.9213011999964	1.031861	0.0
3443.440422899963	1.031213	0.0
3443.9594115999644	1.031603	0.0
3444.477650099958	1.031264	0.0
3445.000913899974	1.031247	0.0
3445.5249574999907	1.031207	0.0
3446.043369799969	1.031655	0.0
3446.5642272999976	1.031171	0.0
3447.08333579998	1.031343	0.0
3447.6032105999766	1.031188	0.0
3448.1229269999894	1.031268	0.0
3448.641632099985	1.031954	0.0
3449.162512199953	1.031826	0.0
3449.6833045000094	1.031917	0.0
3450.2026427999954	1.031226	0.0
3450.721972099971	1.031172	0.0
3451.241387899965	1.031809	0.0
3451.760084999958	1.031217	0.0
3452.280490999983	1.032084	0.0
3452.7950977999717	1.031221	0.0
3453.3135901999776	1.03135	0.0
3453.832961999986	1.032189	0.0
3454.352809300006	1.031382	0.0
3454.8710783999995	1.031227	0.0
3455.3909745999845	1.03122	0.0
3455.9085310999653	1.03136	0.0
3456.42634929996	1.031243	0.0
3456.9483392999973	1.031203	0.0
3457.467505599954	1.03131	0.0
3457.9856824000017	1.031222	0.0
3458.511383300007	1.031712	0.0
3459.0363264000043	1.031214	0.0
3459.5578798999777	1.031811	0.0
3460.0763292000047	1.0321	0.0
3460.595486599952	1.031298	0.0
3461.1138514999766	1.032221	0.0
3461.633010699996	1.03128	0.0
3462.152964100009	1.032032	0.0
3462.6746325999848	1.031894	0.0
3463.1937237000093	1.031707	0.0
3463.7127512999577	1.031237	0.0
3464.235195999965	1.031561	0.0
3464.75355699996	1.031345	0.0
3465.2718148999847	1.031257	0.0
3465.789297399984	1.031986	0.0
3466.3084348999546	1.03148	0.0
3466.826763399993	1.032105	0.0
3467.34749439999	1.031275	0.0
3467.8698245999985	1.031589	0.0
3468.389693600009	1.031316	0.0
3468.9088884000084	1.032207	0.0
3469.4279873999767	1.031348	0.0
3469.9479374999646	1.031343	0.0
3470.471455299994	1.031405	0.0
3470.9962783000083	1.031347	0.0
3471.5153835999663	1.031452	0.0
3472.0370122999884	1.031308	0.0
3472.5554283999954	1.031361	0.0
3473.0752340999898	1.031757	0.0
3473.5951596999657	1.032252	0.0
3474.1176364999847	1.031389	0.0
3474.638310899958	1.031343	0.0
3475.1583034999785	1.031351	0.0
3475.679812699964	1.031851	0.0
3476.1980705999886	1.031994	0.0
3476.7169390000054	1.032319	0.0
3477.236746099952	1.031845	0.0
3477.756712000002	1.032127	0.0
3478.277313300001	1.031402	0.0
3478.796740299964	1.031705	0.0
3479.3148681999883	1.032161	0.0
3479.834064900002	1.031872	0.0
3480.353456599987	1.03213	0.0
3480.8723527999828	1.031388	0.0
3481.3925578999915	1.031368	0.0
3481.9118604999967	1.031832	0.0
3482.4294875999913	1.03137	0.0
3482.950698099972	1.032116	0.0
3483.470794499968	1.031371	0.0
3483.991385100002	1.031727	0.0
3484.5102747000055	1.031386	0.0
3485.0284917999525	1.031337	0.0
3485.549268999952	1.031524	0.0
3486.0676289999974	1.031329	0.0
3486.588410699973	1.032128	0.0
3487.106827199983	1.031648	0.0
3487.6324521999923	1.031994	0.0
3488.151465600007	1.031369	0.0
3488.6763859000057	1.032227	0.0
3489.200533299998	1.03138	0.0
3489.7187498999992	1.031912	0.0
3490.2371085999766	1.032247	0.0
3490.761188899982	1.031381	0.0
3491.28025859996	1.031559	0.0
3491.799433999986	1.031856	0.0
3492.3194596999674	1.032365	0.0
3492.8385795999784	1.031378	0.0
3493.3584501000005	1.031665	0.0
3493.876076299988	1.032242	0.0
3494.393967699958	1.031536	0.0
3494.9135893000057	1.03197	0.0
3495.433488599956	1.031554	0.0
3495.952663299977	1.03216	0.0
3496.474295199965	1.032247	0.0
3496.994164099975	1.031616	0.0
3497.513318299956	1.031671	0.0
3498.035669600009	1.031373	0.0
3498.554081099981	1.032307	0.0
3499.072647599969	1.032108	0.0
3499.5909789999714	1.032256	0.0
3500.1100419999566	1.031384	0.0
3500.6292256999877	1.031662	0.0
3501.1515806000098	1.032352	0.0
3501.6706996999565	1.031379	0.0
3502.191430499952	1.031774	0.0
3502.7098803999834	1.031505	0.0
3503.228268499952	1.031407	0.0
3503.7482881000033	1.031392	0.0
3504.2666152999736	1.031436	0.0
3504.789882599958	1.032385	0.0
3505.309055199963	1.031398	0.0
3505.8280642000027	1.031817	0.0
3506.3485825999524	1.031939	0.0
3506.8675428999704	1.032362	0.0
3507.388396699971	1.03152	0.0
3507.9089558999985	1.031448	0.0
3508.429415599967	1.031945	0.0
3508.950280099991	1.031494	0.0
3509.468987900007	1.032473	0.0
3509.990055800008	1.031824	0.0
3510.5108469999977	1.032416	0.0
3511.0316750999773	1.031992	0.0
3511.553671200003	1.03216	0.0
3512.0738837999525	1.03143	0.0
3512.591670599999	1.032103	0.0
3513.112485999998	1.031441	0.0
3513.63311299996	1.03194	0.0
3514.151846099994	1.031576	0.0
3514.6709499999997	1.032321	0.0
3515.189296800003	1.03244	0.0
3515.70833319996	1.031467	0.0
3516.2339822999784	1.031602	0.0
3516.7528638999793	1.03152	0.0
3517.265813099977	1.031471	0.0
3517.7853986999835	1.03163	0.0
3518.3069913999643	1.031458	0.0
3518.8261720999726	1.032065	0.0
3519.3452222999767	1.031515	0.0
3519.8644318999723	1.031697	0.0
3520.3826173999696	1.03153	0.0
3520.901780599961	1.032421	0.0
3521.420981300005	1.032228	0.0
3521.9413046999834	1.032363	0.0
3522.459702699969	1.031771	0.0
3522.9788841999834	1.032131	0.0
3523.500411899993	1.032376	0.0
3524.0188291000086	1.031538	0.0
3524.537479599996	1.031485	0.0
3525.0566224000067	1.032265	0.0
3525.5756519999704	1.031716	0.0
3526.0948738000006	1.031527	0.0
3526.6139444999862	1.032425	0.0
3527.1331807000097	1.031472	0.0
3527.6547844999586	1.032323	0.0
3528.1731393999653	1.031472	0.0
3528.6926168999635	1.032119	0.0
3529.217530999973	1.03198	0.0
3529.73584009998	1.031639	0.0
3530.2556792999967	1.031549	0.0
3530.7748846999602	1.032502	0.0
3531.294141099963	1.031488	0.0
3531.812455200008	1.031779	0.0
3532.3318911999813	1.031503	0.0
3532.8510246999795	1.031956	0.0
3533.3700938999536	1.031831	0.0
3533.890048399975	1.032301	0.0
3534.4090096	1.031506	0.0
3534.928092899965	1.032307	0.0
3535.4465099999798	1.032023	0.0
3535.9669737999793	1.031771	0.0
3536.4859481999883	1.032507	0.0
3537.005282500002	1.031537	0.0
3537.526283699961	1.031647	0.0
3538.0466741999844	1.031527	0.0
3538.5655776999774	1.031604	0.0
3539.086065899988	1.031527	0.0
3539.6070487999823	1.03186	0.0
3540.1265872999793	1.031594	0.0
3540.6471875999705	1.03152	0.0
3541.1618361999863	1.031532	0.0
3541.6827100999653	1.031685	0.0
3542.202170000004	1.031491	0.0
3542.72153119999	1.032324	0.0
3543.240689600003	1.032037	0.0
3543.763983099954	1.031538	0.0
3544.284759900009	1.032125	0.0
3544.8054685999523	1.032037	0.0
3545.3255650000065	1.032516	0.0
3545.8488702999894	1.031744	0.0
3546.3671855999855	1.031545	0.0
3546.8862907000002	1.032509	0.0
3547.4054295999813	1.031536	0.0
3547.925378599961	1.031727	0.0
3548.4460314000025	1.031539	0.0
3548.965174999961	1.032417	0.0
3549.4851353999693	1.031897	0.0
3550.0059872999554	1.032222	0.0
3550.5258730999776	1.032318	0.0
3551.04589889996	1.031824	0.0
3551.565012099978	1.032322	0.0
3552.0842317999923	1.03158	0.0
3552.603373299993	1.032003	0.0
3553.1236124999705	1.031587	0.0
3553.642749199993	1.031583	0.0
3554.1618382000015	1.032255	0.0
3554.6811209999723	1.031649	0.0
3555.200118299981	1.031601	0.0
