Time [s]	Voltage [V]	Current [A]
3230.6816865999717	1.173628	0.0
3231.205466000014	1.166067	0.0
3231.7347892000107	1.16593	0.0
3232.2685630000196	1.168694	0.0
3232.8011098999996	1.173549	0.0
3233.3374036999885	1.16666	0.0
3233.8696339000016	1.175311	0.0
3234.4018447999842	1.169212	0.0
3234.9356325999834	1.16574	0.0
3235.4681076999987	1.176556	0.0
3236.000579399988	1.174481	0.0
3236.531883399992	1.165693	0.0
3237.0628924000193	1.176782	0.0
3237.596319300006	1.176089	0.0
3238.128932999971	1.166507	0.0
3238.6647214000113	1.175229	0.0
3239.2013251999742	1.165814	0.0
3239.7322751000174	1.172271	0.0
3240.2714249999844	1.174733	0.0
3240.804632399988	1.175476	0.0
3241.3369956000242	1.174811	0.0
3241.868100200023	1.17051	0.0
3242.4046318000183	1.174916	0.0
3242.9387066999916	1.16741	0.0
3243.495025900018	1.176313	0.0
3244.0307569999713	1.166927	0.0
3244.5640942999744	1.166904	0.0
3245.092615199974	1.168096	0.0
3245.624460799969	1.17171	0.0
3246.151237300015	1.175815	0.0
3246.6731141000055	1.174689	0.0
3247.1925461000064	1.169696	0.0
3247.715434700018	1.176102	0.0
3248.2366023000213	1.166405	0.0
3248.7560554000083	1.176807	0.0
3249.2789908999694	1.170325	0.0
3249.8024637000053	1.167599	0.0
3250.322793099971	1.170918	0.0
3250.844667199999	1.17013	0.0
3251.362487400009	1.169708	0.0
3251.8828588000033	1.175943	0.0
3252.400681399973	1.176831	0.0
3252.917706899985	1.175301	0.0
3253.4359822999686	1.165638	0.0
3253.9566503000096	1.165423	0.0
3254.4818559999694	1.168271	0.0
3255.002135000017	1.176753	0.0
3255.5200168999727	1.170719	0.0
3256.0374281000113	1.167644	0.0
3256.5560596999712	1.165925	0.0
3257.0812242000247	1.16627	0.0
3257.6063692999887	1.166613	0.0
3258.125009100011	1.170039	0.0
3258.6452950999956	1.166464	0.0
3259.1713627999998	1.166582	0.0
3259.6891835000133	1.166483	0.0
3260.207927100011	1.169263	0.0
3260.7314203999704	1.176162	0.0
3261.25421569997	1.168581	0.0
3261.772062300006	1.168377	0.0
3262.292483999976	1.171443	0.0
3262.814338999975	1.175246	0.0
3263.334607500001	1.171923	0.0
3263.885813699977	1.176334	0.0
3264.403695999994	1.165988	0.0
3264.9231766000157	1.174104	0.0
3265.445337300014	1.173715	0.0
3265.968781100004	1.174072	0.0
3266.4998345000204	1.169461	0.0
3267.0291935999994	1.173152	0.0
3267.5586111000157	1.176764	0.0
3268.0909881999833	1.16531	0.0
3268.624018499977	1.174259	0.0
3269.155964399979	1.174609	0.0
3269.6872436999693	1.17637	0.0
3270.2190183000057	1.165182	0.0
3270.750367600005	1.175789	0.0
3271.280590599985	1.173139	0.0
3271.812847400026	1.173159	0.0
3272.3435241999687	1.166174	0.0
3272.8737187000224	1.165695	0.0
3273.4079599999823	1.165748	0.0
3273.9387211999856	1.171914	0.0
3274.4692600999842	1.173862	0.0
3275.005665600009	1.169316	0.0
3275.5362890000106	1.16958	0.0
3276.066802599991	1.170322	0.0
3276.5944646999706	1.171433	0.0
3277.131042300025	1.176437	0.0
3277.6667153000017	1.168285	0.0
3278.2035104000242	1.166669	0.0
3278.736101699993	1.175226	0.0
3279.2645398000022	1.173068	0.0
3279.7971943999873	1.165375	0.0
3280.3321710000164	1.170302	0.0
3280.857406599971	1.166347	0.0
3281.3777465000167	1.175268	0.0
3281.9086407999857	1.168636	0.0
3282.4314160000067	1.166341	0.0
3282.954113600019	1.172037	0.0
3283.474419699982	1.165585	0.0
3283.993053700018	1.17315	0.0
3284.5157727000187	1.174039	0.0
3285.038551000005	1.165871	0.0
3285.560845799977	1.177027	0.0
3286.0787330999738	1.175934	0.0
3286.5981217999943	1.166353	0.0
3287.1167778000236	1.16754	0.0
3287.6404577000067	1.175499	0.0
3288.1607772000134	1.170972	0.0
3288.682675899996	1.174591	0.0
3289.2054159999825	1.175796	0.0
3289.7307390000205	1.175901	0.0
3290.249440899992	1.170317	0.0
3290.772162500012	1.166232	0.0
3291.292531299987	1.168505	0.0
3291.811188999971	1.165736	0.0
3292.3340195000055	1.172763	0.0
3292.8526197000174	1.174838	0.0
3293.3705021999776	1.169346	0.0
3293.8846661999705	1.172255	0.0
3294.4036409999826	1.175716	0.0
3294.9297358000185	1.171898	0.0
3295.4508765999926	1.175678	0.0
3295.9727815000224	1.166572	0.0
3296.4934904000256	1.165445	0.0
3297.0128774999757	1.175912	0.0
3297.532445400022	1.167038	0.0
3298.0584818000207	1.166754	0.0
3298.578722700011	1.167829	0.0
3299.0973274999997	1.165886	0.0
3299.616248800012	1.170672	0.0
3300.1387916000094	1.175323	0.0
3300.66038690001	1.173282	0.0
3301.184589900018	1.168222	0.0
3301.7140977000236	1.168373	0.0
3302.2460326	1.171971	0.0
3302.777374600002	1.168007	0.0
3303.307988799992	1.170857	0.0
3303.842129800003	1.175693	0.0
3304.3764688000083	1.173573	0.0
3304.907279599982	1.166161	0.0
3305.4333793999976	1.175657	0.0
3305.963858400006	1.169448	0.0
3306.4981390999747	1.173086	0.0
3307.0291156999883	1.169337	0.0
3307.55570289999	1.172503	0.0
3308.0870924000046	1.170974	0.0
3308.6244962000055	1.166301	0.0
3309.1578783000004	1.16637	0.0
3309.6944766999804	1.168195	0.0
3310.22858320002	1.166028	0.0
3310.7627690000227	1.17106	0.0
3311.2948812000104	1.168151	0.0
3311.824077099969	1.16499	0.0
3312.356758299982	1.170827	0.0
3312.898287500022	1.173993	0.0
3313.4334468999878	1.16613	0.0
3313.9628041000105	1.17194	0.0
3314.495261200005	1.173777	0.0
3315.030217499996	1.171654	0.0
3315.5594329999876	1.171981	0.0
3316.0822297999985	1.166048	0.0
3316.6082606000127	1.1651	0.0
3317.1366835000226	1.174437	0.0
3317.655106500024	1.16986	0.0
3318.179661299975	1.175516	0.0
3318.6997782000108	1.17384	0.0
3319.219194300007	1.166319	0.0
3319.7387124000234	1.175463	0.0
3320.2601836000104	1.171708	0.0
3320.7829711000086	1.166619	0.0
3321.304961799993	1.166967	0.0
3321.8301848000265	1.167359	0.0
3322.348523200024	1.169704	0.0
3322.8712603999884	1.176557	0.0
3323.390661099984	1.165841	0.0
3323.909226800024	1.168445	0.0
3324.4353826000006	1.170934	0.0
3324.953968000016	1.17292	0.0
3325.476759399986	1.176547	0.0
3325.9990390000166	1.174548	0.0
3326.5194044000236	1.167083	0.0
3327.0450736000203	1.166231	0.0
3327.5663159000105	1.173228	0.0
3328.084111700009	1.173178	0.0
3328.60375379998	1.166716	0.0
3329.1216187999817	1.167106	0.0
3329.6410997000057	1.172794	0.0
3330.163899199979	1.176619	0.0
3330.682563200011	1.170911	0.0
3331.2012211999972	1.166631	0.0
3331.7232298000017	1.166381	0.0
3332.2485268000164	1.176543	0.0
3332.76806089998	1.169103	0.0
3333.287483300024	1.169245	0.0
3333.813819299976	1.170591	0.0
3334.343163600017	1.166015	0.0
3334.8683265	1.167681	0.0
3335.3920069999876	1.172893	0.0
3335.9152434999705	1.176336	0.0
3336.44195030001	1.168565	0.0
3336.975806100003	1.171563	0.0
3337.508212900022	1.169185	0.0
3338.039021899982	1.171532	0.0
3338.5692347000004	1.173883	0.0
3339.102622799983	1.176595	0.0
3339.634517600003	1.165653	0.0
3340.164722000016	1.167459	0.0
3340.6962817999884	1.171032	0.0
3341.2273087999783	1.167553	0.0
3341.7595621999935	1.175506	0.0
3342.2900241999887	1.169345	0.0
3342.824331999989	1.166841	0.0
3343.3602084000013	1.172562	0.0
3343.890994000016	1.175435	0.0
3344.42285719997	1.168943	0.0
3344.9545132999774	1.166555	0.0
3345.488005899999	1.166816	0.0
3346.0839382999693	1.165579	0.0
3346.6252413999755	1.16664	0.0
3347.1524049	1.174154	0.0
3347.6805890999967	1.174603	0.0
3348.2089048000053	1.167308	0.0
3348.755694499996	1.16879	0.0
3349.2981890999945	1.16656	0.0
3349.8326881999965	1.175728	0.0
3350.3639529999928	1.165553	0.0
3350.89650849998	1.172565	0.0
3351.4184958999977	1.172635	0.0
3351.94319239998	1.175148	0.0
3352.461076300009	1.174634	0.0
3352.9854463000083	1.16508	0.0
3353.5033352000173	1.170964	0.0
3354.0292197000235	1.173681	0.0
3354.5504684000043	1.173705	0.0
3355.0718745000195	1.174935	0.0
3355.5945280999877	1.166425	0.0
3356.1156081000227	1.174837	0.0
3356.6359019000083	1.169311	0.0
3357.1570849000127	1.168705	0.0
3357.679999499989	1.169286	0.0
3358.199298100022	1.16922	0.0
3358.71878320002	1.176082	0.0
3359.2431436000043	1.166288	0.0
3359.7642168999882	1.167757	0.0
3360.2819871000247	1.169442	0.0
3360.803852799989	1.170596	0.0
3361.3242397999857	1.171982	0.0
3361.844503399974	1.171099	0.0
3362.3647291000234	1.174441	0.0
3362.8857738000224	1.172624	0.0
3363.4060951999854	1.165674	0.0
3363.9297705999925	1.173967	0.0
3364.450999599998	1.169957	0.0
3364.9743983999942	1.166139	0.0
3365.4998840999906	1.166367	0.0
3366.0149213999975	1.167364	0.0
3366.533206299995	1.175487	0.0
3367.057639900013	1.171926	0.0
3367.5771724000224	1.176396	0.0
3368.095836499997	1.171124	0.0
3368.6099497000105	1.172595	0.0
3369.1284267000156	1.165146	0.0
3369.6504571000114	1.166413	0.0
3370.1727244000067	1.165411	0.0
3370.695148799976	1.168679	0.0
3371.2203392999945	1.170056	0.0
3371.753618500021	1.174956	0.0
3372.2849874999956	1.166136	0.0
3372.817556200025	1.17227	0.0
3373.3505064999918	1.174727	0.0
3373.8847291999846	1.175602	0.0
3374.4169130999944	1.169064	0.0
3374.950498899969	1.165553	0.0
3375.4854731999803	1.171761	0.0
3376.0261621000245	1.169002	0.0
3376.5574596999795	1.169362	0.0
3377.0951991999755	1.165886	0.0
3377.626024600002	1.167843	0.0
3378.160282000026	1.169779	0.0
3378.6937991000013	1.166406	0.0
3379.227219399996	1.166098	0.0
3379.7589279999956	1.175637	0.0
3380.2906865999685	1.167997	0.0
3380.824795899971	1.165424	0.0
3381.3639377999934	1.175463	0.0
3381.9063447000226	1.176479	0.0
3382.434943399974	1.167934	0.0
3382.969947899983	1.175322	0.0
3383.5115043999976	1.175976	0.0
3384.04061690002	1.175922	0.0
3384.5780892000184	1.175219	0.0
3385.1121807000018	1.17554	0.0
3385.6398877999745	1.167042	0.0
3386.1609776999685	1.165771	0.0
3386.6874901999836	1.167337	0.0
3387.211463799991	1.165704	0.0
3387.7370991000207	1.172029	0.0
3388.2582390999887	1.168182	0.0
3388.781894100015	1.172789	0.0
3389.3021529000252	1.171192	0.0
3389.825049899984	1.175802	0.0
3390.348472099984	1.165825	0.0
3390.872896999994	1.174408	0.0
3391.3948740999913	1.173074	0.0
3391.9144410999725	1.173609	0.0
3392.4367280000006	1.173367	0.0
3392.964403800026	1.165383	0.0
3393.4903777000145	1.166608	0.0
3394.0131444999715	1.16714	0.0
3394.5325863999897	1.173117	0.0
3395.0520004999707	1.170457	0.0
3395.5761666999897	1.166017	0.0
3396.099920400011	1.167073	0.0
3396.618216199975	1.175916	0.0
3397.137271400017	1.165507	0.0
3397.6625022999942	1.171287	0.0
3398.1835381999845	1.174623	0.0
3398.7244987000013	1.16576	0.0
3399.2503775000223	1.166323	0.0
3399.7690344000002	1.171312	0.0
3400.291710999969	1.175952	0.0
3400.812857599987	1.170095	0.0
3401.3324021999724	1.175746	0.0
3401.845690199989	1.171038	0.0
3402.3656438000035	1.167108	0.0
3402.8868646000046	1.176344	0.0
3403.4003993999795	1.174756	0.0
3403.924484600022	1.175993	0.0
3404.4478426999995	1.165673	0.0
3404.972470399982	1.173409	0.0
3405.498488500016	1.176205	0.0
3406.0362832000246	1.176352	0.0
3406.568662900012	1.169998	0.0
3407.105854000023	1.172377	0.0
3407.641824899998	1.176307	0.0
3408.177001999982	1.173819	0.0
3408.711145600013	1.176541	0.0
3409.243792399997	1.169093	0.0
3409.7720606999937	1.165519	0.0
3410.309138200013	1.174752	0.0
3410.8455145999906	1.16895	0.0
3411.378180300002	1.176988	0.0
3411.910703499976	1.169188	0.0
3412.44415320002	1.165898	0.0
3412.9848945999984	1.175113	0.0
3413.5224645999842	1.172897	0.0
3414.059126599983	1.165218	0.0
3414.6022161999717	1.171103	0.0
3415.1363844000152	1.17553	0.0
3415.6745637999848	1.176117	0.0
3416.2134821999935	1.167952	0.0
3416.7470368000213	1.167997	0.0
3417.279515400005	1.176596	0.0
3417.8251472000265	1.175133	0.0
3418.353077900014	1.176817	0.0
3418.886846999987	1.170197	0.0
3419.4192527999985	1.165766	0.0
3419.9419321999885	1.172378	0.0
3420.461475500022	1.172282	0.0
3420.9809491999913	1.168253	0.0
3421.501314299996	1.168881	0.0
3422.0191072999733	1.169965	0.0
3422.5394795999746	1.176532	0.0
3423.0646387999877	1.174634	0.0
3423.5832485000137	1.176153	0.0
3424.1020135	1.169847	0.0
3424.6281265	1.16939	0.0
3425.1467771999887	1.166136	0.0
3425.666329699976	1.170348	0.0
3426.1869821000146	1.169825	0.0
3426.7080909999786	1.175984	0.0
3427.2284147000173	1.16788	0.0
3427.7519727000035	1.176638	0.0
3428.275616800005	1.165515	0.0
3428.8011135999695	1.174299	0.0
3429.3204998999718	1.167236	0.0
3429.840879000025	1.176018	0.0
3430.3627334000194	1.175633	0.0
3430.88557079999	1.170685	0.0
3431.408363000024	1.166615	0.0
3431.934413400013	1.166155	0.0
3432.454716100008	1.175273	0.0
3432.9789506000234	1.171338	0.0
3433.4984325999976	1.174512	0.0
3434.0195620000013	1.176213	0.0
3434.544730100024	1.172226	0.0
3435.065773500013	1.169997	0.0
3435.586103599984	1.168149	0.0
3436.112838900008	1.166231	0.0
3436.6348340999684	1.165943	0.0
3437.1558374000015	1.167157	0.0
3437.675657899992	1.169524	0.0
3438.197326799971	1.173483	0.0
3438.7205223999918	1.176	0.0
3439.24621870002	1.171807	0.0
3439.7763257999904	1.171582	0.0
3440.30844719999	1.174399	0.0
3440.844186800008	1.16604	0.0
3441.3781836999697	1.166173	0.0
3441.91042879998	1.168046	0.0
3442.444388200005	1.167821	0.0
3442.978284700017	1.167286	0.0
3443.511208300013	1.173373	0.0
3444.0460265	1.170294	0.0
3444.578902199981	1.173477	0.0
3445.1115414000233	1.165045	0.0
3445.6442916999804	1.173242	0.0
3446.1823272000183	1.176745	0.0
3446.7192322000046	1.1753	0.0
3447.2535198999685	1.175412	0.0
3447.7902525999816	1.173893	0.0
3448.3294315999956	1.17242	0.0
3448.8644360000035	1.166815	0.0
3449.4452330999775	1.171817	0.0
3449.986298999982	1.168353	0.0
3450.5245886999764	1.175817	0.0
3451.0567259999807	1.176859	0.0
3451.604850200005	1.165911	0.0
3452.140740200004	1.168428	0.0
3452.693949299981	1.170513	0.0
3453.229009200004	1.173791	0.0
3453.763129299972	1.167517	0.0
3454.2907757000066	1.177277	0.0
3454.8163320000167	1.164536	0.0
3455.3391283000237	1.168011	0.0
3455.8635655000107	1.166718	0.0
3456.383055399987	1.170238	0.0
3456.9090650000144	1.176123	0.0
3457.435968399979	1.171715	0.0
3457.9578488999978	1.166607	0.0
3458.4765328000067	1.169164	0.0
3458.999238700024	1.177268	0.0
3459.517986199993	1.173625	0.0
3460.0380622000084	1.175648	0.0
3460.5632918999763	1.176336	0.0
3461.083550499985	1.167733	0.0
3461.60949469998	1.175714	0.0
3462.1298278999748	1.168812	0.0
3462.6517322	1.173926	0.0
3463.171206899977	1.170082	0.0
3463.704652299988	1.175309	0.0
3464.229397099989	1.165485	0.0
3464.754567599972	1.166217	0.0
3465.2788943999913	1.16542	0.0
3465.803208999976	1.17472	0.0
3466.3275182999787	1.175249	0.0
3466.8534183999873	1.175552	0.0
3467.372931800026	1.166763	0.0
3467.8939410999883	1.165874	0.0
3468.415370600007	1.169977	0.0
3468.938398899976	1.170351	0.0
3469.457748999994	1.168029	0.0
3469.9779510999797	1.176976	0.0
3470.5055452000233	1.170264	0.0
3471.0299187999917	1.170054	0.0
3471.5494631999754	1.172147	0.0
3472.0690730999922	1.173475	0.0
3472.591412400012	1.17378	0.0
3473.1172823000234	1.175075	0.0
3473.6400698000216	1.172908	0.0
3474.1644330999698	1.175338	0.0
3474.6957760999794	1.175412	0.0
3475.228215500014	1.174541	0.0
3475.7686608000076	1.176387	0.0
3476.3030731999897	1.168005	0.0
3476.835911799979	1.169376	0.0
3477.3717532000155	1.176173	0.0
3477.9055170000065	1.176746	0.0
3478.4396235999884	1.174467	0.0
3478.9725922999787	1.166671	0.0
3479.5056259999983	1.172956	0.0
3480.0389921999886	1.177199	0.0
3480.5742837999715	1.165426	0.0
3481.1067295999965	1.171042	0.0
3481.6405415000045	1.165746	0.0
3482.1724789	1.174041	0.0
3482.7045218999847	1.175985	0.0
3483.2457754000206	1.16439	0.0
3483.800529	1.175424	0.0
3484.3682808000012	1.175537	0.0
3484.915106999979	1.17607	0.0
3485.450255899981	1.168608	0.0
3485.9846583000035	1.166364	0.0
3486.5244054999785	1.176646	0.0
3487.0595300999703	1.167392	0.0
3487.5997651999933	1.175602	0.0
3488.1391680000233	1.167781	0.0
3488.6667928000097	1.175698	0.0
3489.186309300014	1.165504	0.0
3489.7083158000023	1.171868	0.0
3490.2299236999825	1.171816	0.0
3490.748932300019	1.170584	0.0
3491.270948500023	1.176469	0.0
3491.7947124000057	1.175809	0.0
3492.30880910001	1.167922	0.0
3492.834492199996	1.170889	0.0
3493.357236700016	1.166761	0.0
3493.8832895000232	1.171799	0.0
3494.4027149999747	1.170279	0.0
3494.923738799989	1.174017	0.0
3495.4473262000247	1.166781	0.0
3495.967641299998	1.170454	0.0
3496.48956810002	1.167952	0.0
3497.012310100021	1.165251	0.0
3497.5357767000096	1.176775	0.0
3498.059249699989	1.165725	0.0
3498.579549100017	1.171001	0.0
3499.1014347000164	1.175238	0.0
3499.618767399981	1.166643	0.0
3500.1436131999944	1.176873	0.0
3500.669526199985	1.170862	0.0
3501.184316299972	1.175848	0.0
3501.702999799978	1.166935	0.0
3502.225410700019	1.17191	0.0
3502.7574901999906	1.16634	0.0
3503.277318299981	1.170405	0.0
3503.7959239999764	1.173171	0.0
3504.321900699986	1.167978	0.0
3504.84104759997	1.1681	0.0
3505.3611777999904	1.175133	0.0
3505.8863634999725	1.173401	0.0
3506.4090304999845	1.164923	0.0
3506.931169299991	1.170971	0.0
3507.453182999976	1.170382	0.0
3507.977626000007	1.166879	0.0
3508.502922600019	1.1725	0.0
3509.0312900000135	1.175249	0.0
3509.559021299996	1.167971	0.0
3510.091266100004	1.17155	0.0
3510.625153400004	1.175699	0.0
3511.157851499971	1.166446	0.0
3511.6922814999707	1.169126	0.0
3512.227118699986	1.174496	0.0
3512.762023099989	1.175419	0.0
3513.296413999982	1.176183	0.0
3513.832222900004	1.168251	0.0
3514.3665874999715	1.175765	0.0
3514.9008423999767	1.175939	0.0
3515.433450900018	1.167727	0.0
3515.9669114999706	1.164847	0.0
3516.5002712999703	1.165322	0.0
3517.0298998000217	1.171189	0.0
3517.5637746999855	1.166221	0.0
3518.09918010002	1.175406	0.0
3518.6333696999936	1.175079	0.0
3519.1699524999713	1.175753	0.0
3519.7061012000195	1.175188	0.0
3520.2383301000227	1.165223	0.0
3520.7727496000007	1.171626	0.0
3521.3138297999976	1.175655	0.0
3521.858776399982	1.177378	0.0
3522.3925297000096	1.169846	0.0
3522.9224599999725	1.167891	0.0
3523.4469236999867	1.174598	0.0
3523.9684584999923	1.17674	0.0
3524.495303999982	1.170483	0.0
3525.0143192000105	1.164707	0.0
3525.5345697000157	1.169115	0.0
3526.054791999981	1.174669	0.0
3526.5766793999937	1.176352	0.0
3527.1034519000095	1.167875	0.0
3527.625322500011	1.174363	0.0
3528.1438948999858	1.169334	0.0
3528.6642380999983	1.1736	0.0
3529.1879655999946	1.168751	0.0
3529.7121793999686	1.16551	0.0
3530.2316512999823	1.176151	0.0
3530.751995300001	1.167304	0.0
3531.2722167000175	1.167067	0.0
3531.7924995999783	1.175396	0.0
3532.314390500018	1.172151	0.0
3532.837176400004	1.168442	0.0
3533.360241200018	1.165323	0.0
3533.879633100005	1.173341	0.0
3534.407348299981	1.166748	0.0
3534.93086209998	1.176614	0.0
3535.4494134999695	1.1662	0.0
3535.969975300017	1.17235	0.0
3536.490330200002	1.166065	0.0
3537.010622599977	1.175275	0.0
3537.5374151999713	1.166264	0.0
3538.059299400018	1.167339	0.0
3538.5864226999693	1.173735	0.0
3539.111446199997	1.176673	0.0
3539.637381699984	1.173795	0.0
3540.1642339000246	1.165885	0.0
3540.6850974999834	1.165234	0.0
3541.212958500022	1.169447	0.0
3541.730347200006	1.165999	0.0
3542.2541582999984	1.165763	0.0
3542.7816601999803	1.171799	0.0
3543.3098371999804	1.17438	0.0
3543.8419886999764	1.166877	0.0
3544.375812800019	1.168804	0.0
3544.9062440000125	1.167888	0.0
3545.4412188999704	1.171758	0.0
3545.9771313000238	1.173856	0.0
3546.5108980999794	1.174055	0.0
3547.0462927999906	1.165837	0.0
3547.581836999976	1.174707	0.0
3548.1175421000225	1.173263	0.0
3548.6526718999958	1.173132	0.0
3549.2136018999736	1.173361	0.0
3549.7585475000087	1.176081	0.0
3550.298511000001	1.165614	0.0
3550.8383383000037	1.176164	0.0
3551.3725373999914	1.176512	0.0
3551.918255799974	1.164402	0.0
3552.4674727999954	1.167275	0.0
3552.999561399978	1.175796	0.0
3553.5322459000163	1.175998	0.0
3554.067685200018	1.173898	0.0
3554.6091750999913	1.177307	0.0
3555.140137600014	1.169438	0.0
3555.6833010999835	1.16828	0.0
3556.2190283000236	1.169561	0.0
3556.7562259999686	1.167407	0.0
3557.2822477999725	1.165865	0.0
3557.80494870001	1.174081	0.0
3558.3308694000007	1.175715	0.0
3558.851177899982	1.172486	0.0
3559.379612000019	1.169154	0.0
3559.900771100016	1.165973	0.0
3560.4243526000064	1.175563	0.0
3560.9494127000216	1.174614	0.0
3561.47298760002	1.170173	0.0
3561.9958623999846	1.173459	0.0
3562.5235500999843	1.171086	0.0
3563.0454408000223	1.173686	0.0
3563.5655651999987	1.169421	0.0
3564.0804135000217	1.165574	0.0
3564.598793399986	1.167865	0.0
3565.12279449997	1.164643	0.0
3565.6409214999876	1.173746	0.0
3566.167353000026	1.174761	0.0
3566.6892614000244	1.168104	0.0
3567.209838400013	1.167036	0.0
